TEMP,B,power,SETP,TIME
315.1,0.111634,1.5,314.62,63234.01229071617
315.1,0.111626,1.5,314.62,63236.03920459747
315.1,0.111619,1.5,314.61,63238.065301179886
315.09,0.111611,1.5,314.61,63240.09554815292
315.09,0.111611,1.5,314.61,63242.123908281326
315.09,0.111603,1.5,314.6,63244.15164780617
315.08,0.111596,1.5,314.6,63246.18265581131
315.08,0.111596,1.5,314.6,63248.205015182495
315.08,0.111596,1.5,314.59,63250.22996377945
315.07,0.111588,1.5,314.59,63252.26048564911
315.07,0.111588,1.5,314.59,63254.28553700447
315.07,0.11158,1.5,314.58,63256.31606888771
315.06,0.111573,1.5,314.58,63258.337631464005
315.06,0.111565,1.5,314.58,63260.371171712875
315.06,0.111565,1.5,314.57,63262.40004372597
315.05,0.111557,1.5,314.57,63264.424253702164
315.05,0.11155,1.5,314.57,63266.45106482506
315.05,0.111542,1.5,314.56,63268.475645303726
315.04,0.111542,1.5,314.56,63270.50555706024
315.04,0.111542,1.5,314.56,63272.53381109238
315.04,0.111535,1.5,314.55,63274.55638599396
315.03,0.111535,1.5,314.55,63276.5852355957
315.03,0.111527,1.5,314.54,63278.60638713837
315.03,0.111519,1.5,314.54,63280.63779902458
315.02,0.111519,1.5,314.54,63282.66411328316
315.02,0.111512,1.5,314.53,63284.68610930443
315.02,0.111504,1.5,314.53,63286.71100068092
315.01,0.111496,1.5,314.53,63288.74280881882
315.01,0.111496,1.5,314.52,63290.77400612831
315.01,0.111489,1.5,314.52,63292.79237961769
315.0,0.111489,1.5,314.52,63294.81809639931
315.0,0.111481,1.5,314.51,63296.852095365524
315.0,0.111481,1.5,314.51,63298.878445863724
314.99,0.111474,1.5,314.51,63300.904690504074
314.99,0.111466,1.5,314.5,63302.93163871765
314.99,0.111458,1.5,314.5,63304.959587812424
314.98,0.111458,1.4,314.5,63306.98482012749
314.98,0.111451,1.5,314.49,63309.00574827194
314.98,0.111443,1.5,314.49,63311.03571629524
314.97,0.111435,1.5,314.49,63313.056396484375
314.97,0.111435,1.5,314.48,63315.08281350136
314.97,0.111435,1.5,314.48,63317.10804772377
314.96,0.111428,1.4,314.48,63319.134714603424
314.96,0.111428,1.5,314.47,63321.173156261444
314.96,0.11142,1.5,314.47,63323.19308257103
314.96,0.111413,1.4,314.47,63325.22039580345
314.95,0.111405,1.5,314.46,63327.24357843399
314.95,0.111405,1.4,314.46,63329.2866165638
314.95,0.111397,1.4,314.46,63331.31127858162
314.94,0.11139,1.4,314.45,63333.332085847855
314.94,0.111382,1.5,314.45,63335.366827726364
314.94,0.111382,1.4,314.45,63337.3912832737
314.93,0.111382,1.4,314.44,63339.415528297424
314.93,0.111374,1.4,314.44,63341.443368434906
314.92,0.111374,1.5,314.44,63343.48072576523
314.92,0.111367,1.4,314.43,63345.50001192093
314.92,0.111359,1.4,314.43,63347.531108140945
314.92,0.111351,1.4,314.43,63349.54830980301
314.91,0.111351,1.5,314.42,63351.578439712524
314.91,0.111344,1.4,314.42,63353.60515475273
314.9,0.111336,1.4,314.42,63355.63637018204
314.9,0.111329,1.4,314.41,63357.659994125366
314.9,0.111329,1.4,314.41,63359.6876308918
314.9,0.111329,1.4,314.41,63361.71633410454
314.89,0.111321,1.4,314.4,63363.73740506172
314.89,0.111313,1.4,314.4,63365.776394844055
314.89,0.111313,1.4,314.4,63367.797935009
314.88,0.111306,1.4,314.39,63369.83070039749
314.88,0.111298,1.4,314.39,63371.85454368591
314.88,0.111298,1.4,314.39,63373.88699913025
314.87,0.11129,1.4,314.38,63375.90402317047
314.87,0.111283,1.4,314.38,63377.93412256241
314.87,0.111275,1.4,314.38,63379.96163392067
314.86,0.111275,1.4,314.37,63381.98536276817
314.86,0.111275,1.4,314.37,63384.0171251297
314.86,0.111268,1.4,314.37,63386.03905534744
314.85,0.11126,1.4,314.36,63388.07597613335
314.85,0.11126,1.4,314.36,63390.09645366669
314.85,0.111252,1.4,314.36,63392.12971353531
314.84,0.111245,1.4,314.35,63394.15160822868
314.84,0.111237,1.4,314.35,63396.17901754379
314.84,0.111229,1.4,314.35,63398.20760130882
314.83,0.111229,1.4,314.34,63400.23807024956
314.83,0.111229,1.4,314.34,63402.26446342468
314.83,0.111222,1.4,314.34,63404.29184341431
314.82,0.111222,1.4,314.33,63406.31987500191
314.82,0.111214,1.4,314.33,63408.34596633911
314.82,0.111207,1.4,314.33,63410.383523225784
314.81,0.111199,1.4,314.32,63412.40312576294
314.81,0.111191,1.4,314.32,63414.433275699615
314.81,0.111191,1.4,314.32,63416.45981121063
314.8,0.111184,1.4,314.31,63418.484766960144
314.8,0.111176,1.4,314.31,63420.51213002205
314.8,0.111176,1.4,314.31,63422.537252664566
314.79,0.111176,1.4,314.3,63424.556898355484
314.79,0.111168,1.4,314.3,63426.58311319351
314.79,0.111161,1.4,314.29,63428.61470937729
314.78,0.111161,1.4,314.29,63430.643522024155
314.78,0.111153,1.4,314.29,63432.666229486465
314.78,0.111145,1.4,314.28,63434.69087123871
314.77,0.111138,1.4,314.28,63436.721175670624
314.77,0.111138,1.4,314.28,63438.74038076401
314.77,0.11113,1.4,314.27,63440.78114032745
314.76,0.111123,1.4,314.27,63442.80093741417
314.76,0.111123,1.4,314.27,63444.832109212875
314.76,0.111115,1.4,314.26,63446.85156559944
314.75,0.111115,1.4,314.26,63448.88879084587
314.75,0.111107,1.4,314.26,63450.9098303318
314.75,0.1111,1.4,314.25,63452.93323516846
314.74,0.1111,1.4,314.25,63454.96231341362
314.74,0.111092,1.4,314.25,63456.98855423927
314.74,0.111084,1.4,314.24,63459.01206254959
314.73,0.111077,1.4,314.24,63461.037726163864
314.73,0.111077,1.4,314.24,63463.06230139732
314.73,0.111069,1.4,314.23,63465.09031009674
314.72,0.111069,1.4,314.23,63467.12275767326
314.72,0.111062,1.4,314.23,63469.139513731
314.72,0.111062,1.4,314.22,63471.17468261719
314.71,0.111054,1.4,314.22,63473.21452975273
314.71,0.111046,1.4,314.22,63475.23196411133
314.71,0.111046,1.4,314.21,63477.263580322266
314.7,0.111039,1.4,314.21,63479.284052848816
314.7,0.111031,1.4,314.21,63481.31788110733
314.7,0.111023,1.4,314.2,63483.34082150459
314.69,0.111023,1.4,314.2,63485.36318874359
314.69,0.111016,1.4,314.2,63487.39256858826
314.69,0.111016,1.4,314.19,63489.420273303986
314.68,0.111008,1.4,314.19,63491.44163441658
314.68,0.111008,1.4,314.19,63493.478106975555
314.68,0.111001,1.4,314.18,63495.507271289825
314.67,0.110993,1.4,314.18,63497.53390073776
314.67,0.110985,1.4,314.18,63499.559378147125
314.67,0.110985,1.4,314.17,63501.58927035332
314.66,0.110978,1.4,314.17,63503.60844683647
314.66,0.11097,1.4,314.17,63505.63610506058
314.66,0.110962,1.4,314.16,63507.662846803665
314.65,0.110962,1.4,314.16,63509.68591141701
314.65,0.110962,1.4,314.16,63511.71731829643
314.65,0.110955,1.4,314.15,63513.74079537392
314.64,0.110947,1.4,314.15,63515.76412606239
314.64,0.11094,1.4,314.15,63517.79747724533
314.64,0.11094,1.4,314.14,63519.81501364708
314.63,0.110932,1.4,314.14,63521.84197688103
314.63,0.110924,1.4,314.14,63523.87825012207
314.63,0.110924,1.4,314.13,63525.90762281418
314.62,0.110917,1.4,314.13,63527.93151450157
314.62,0.110909,1.4,314.13,63529.957507133484
314.62,0.110909,1.4,314.12,63531.98550105095
314.61,0.110909,1.4,314.12,63534.01475906372
314.61,0.110901,1.4,314.12,63536.035381793976
314.61,0.110894,1.4,314.11,63538.06511950493
314.6,0.110886,1.4,314.11,63540.08889889717
314.6,0.110886,1.4,314.11,63542.12049794197
314.6,0.110878,1.4,314.1,63544.14669275284
314.59,0.110871,1.4,314.1,63546.16426110268
314.59,0.110863,1.4,314.1,63548.19053006172
314.59,0.110863,1.4,314.09,63550.216193437576
314.58,0.110856,1.4,314.09,63552.248274326324
314.58,0.110856,1.4,314.09,63554.27478599548
314.58,0.110848,1.4,314.08,63556.296602249146
314.57,0.110848,1.4,314.08,63558.322941064835
314.57,0.11084,1.4,314.08,63560.34316277504
314.57,0.110833,1.4,314.07,63562.38594841957
314.56,0.110825,1.4,314.07,63564.40418148041
314.56,0.110817,1.4,314.07,63566.44281935692
314.56,0.110817,1.4,314.06,63568.46830153465
314.55,0.11081,1.4,314.06,63570.48849654198
314.55,0.110802,1.4,314.06,63572.51960706711
314.55,0.110802,1.4,314.05,63574.537528038025
314.54,0.110802,1.4,314.05,63576.56791949272
314.54,0.110795,1.4,314.04,63578.594673871994
314.54,0.110787,1.4,314.04,63580.621497392654
314.53,0.110787,1.4,314.04,63582.64204788208
314.53,0.110779,1.4,314.03,63584.679028749466
314.53,0.110772,1.4,314.03,63586.70294594765
314.52,0.110764,1.4,314.03,63588.7382068634
314.52,0.110764,1.4,314.02,63590.76028776169
314.52,0.110756,1.4,314.02,63592.79156565666
314.51,0.110749,1.4,314.02,63594.812294483185
314.51,0.110749,1.4,314.01,63596.83476805687
314.51,0.110741,1.4,314.01,63598.86160469055
314.5,0.110741,1.4,314.01,63600.892312288284
314.5,0.110734,1.4,314.0,63602.9174015522
314.5,0.110726,1.4,314.0,63604.93942117691
314.49,0.110718,1.4,314.0,63606.969651699066
314.49,0.110711,1.4,313.99,63608.99732351303
314.49,0.110711,1.4,313.99,63611.023639678955
314.48,0.110703,1.4,313.99,63613.04754829407
314.48,0.110695,1.4,313.98,63615.07390856743
314.48,0.110695,1.4,313.98,63617.096150398254
314.47,0.110688,1.4,313.98,63619.120846271515
314.47,0.110688,1.4,313.97,63621.15398311615
314.47,0.11068,1.4,313.97,63623.185503959656
314.46,0.110672,1.4,313.97,63625.20879101753
314.46,0.110672,1.4,313.96,63627.235743522644
314.46,0.110665,1.4,313.96,63629.25643658638
314.45,0.110657,1.4,313.96,63631.28833222389
314.45,0.11065,1.4,313.95,63633.31951355934
314.45,0.110642,1.4,313.95,63635.33785223961
314.45,0.110642,1.4,313.95,63637.36650824547
314.44,0.110642,1.4,313.94,63639.3970208168
314.44,0.110634,1.4,313.94,63641.433386564255
314.44,0.110627,1.4,313.94,63643.45458364487
314.43,0.110619,1.4,313.93,63645.48927569389
314.43,0.110619,1.4,313.93,63647.51485872269
314.43,0.110611,1.4,313.93,63649.53903269768
314.42,0.110604,1.4,313.92,63651.567427158356
314.42,0.110596,1.4,313.92,63653.59469771385
314.41,0.110596,1.4,313.92,63655.61821484566
314.41,0.110589,1.4,313.91,63657.640043735504
314.41,0.110589,1.4,313.91,63659.670711278915
314.41,0.110589,1.4,313.91,63661.69601011276
314.4,0.110581,1.4,313.9,63663.724544763565
314.4,0.110573,1.4,313.9,63665.750504016876
314.4,0.110566,1.4,313.9,63667.779745578766
314.39,0.110558,1.4,313.89,63669.804627895355
314.39,0.11055,1.4,313.89,63671.8300139904
314.39,0.11055,1.4,313.89,63673.85432982445
314.38,0.110543,1.4,313.88,63675.88379263878
314.38,0.110543,1.4,313.88,63677.91867375374
314.38,0.110543,1.4,313.88,63679.938435316086
314.37,0.110535,1.4,313.87,63681.96647524834
314.37,0.110528,1.4,313.87,63683.995901584625
314.37,0.110528,1.4,313.87,63686.015531778336
314.36,0.11052,1.4,313.86,63688.041894197464
314.36,0.110512,1.4,313.86,63690.07012653351
314.36,0.110505,1.4,313.86,63692.098526477814
314.35,0.110497,1.4,313.85,63694.1175467968
314.35,0.110489,1.4,313.85,63696.148792266846
314.35,0.110489,1.4,313.85,63698.16870856285
314.34,0.110489,1.4,313.84,63700.20171260834
314.34,0.110482,1.4,313.84,63702.220942020416
314.34,0.110482,1.4,313.84,63704.25460410118
314.33,0.110474,1.4,313.83,63706.280445575714
314.33,0.110466,1.4,313.83,63708.306386232376
314.33,0.110459,1.4,313.83,63710.3300113678
314.32,0.110459,1.4,313.82,63712.35854482651
314.32,0.110451,1.4,313.82,63714.383845090866
314.32,0.110444,1.4,313.82,63716.413940668106
314.31,0.110436,1.4,313.81,63718.43799519539
314.31,0.110436,1.4,313.81,63720.463139534
314.31,0.110436,1.4,313.81,63722.49968075752
314.3,0.110428,1.4,313.8,63724.51614236832
314.3,0.110421,1.4,313.8,63726.54249882698
314.3,0.110413,1.4,313.8,63728.57144641876
314.29,0.110405,1.4,313.79,63730.59861421585
314.29,0.110405,1.4,313.79,63732.626853466034
314.29,0.110398,1.4,313.78,63734.654764175415
314.28,0.11039,1.4,313.78,63736.6781938076
314.28,0.110383,1.4,313.78,63738.70049381256
314.28,0.110383,1.4,313.77,63740.72473073006
314.27,0.110383,1.4,313.77,63742.752183675766
314.27,0.110375,1.4,313.77,63744.78591656685
314.27,0.110367,1.4,313.76,63746.810374975204
314.26,0.11036,1.4,313.76,63748.83439993858
314.26,0.11036,1.4,313.76,63750.86516737938
314.26,0.110352,1.4,313.75,63752.89414358139
314.25,0.110344,1.4,313.75,63754.91911149025
314.25,0.110337,1.4,313.75,63756.94768285751
314.25,0.110329,1.4,313.74,63758.97724056244
314.24,0.110329,1.4,313.74,63761.00383973122
314.24,0.110329,1.4,313.74,63763.026418209076
314.24,0.110322,1.4,313.73,63765.050577163696
314.23,0.110314,1.4,313.73,63767.086570739746
314.23,0.110314,1.4,313.73,63769.11682009697
314.23,0.110306,1.4,313.72,63771.145225048065
314.22,0.110299,1.4,313.72,63773.17012858391
314.22,0.110291,1.4,313.72,63775.19644832611
314.22,0.110283,1.4,313.71,63777.22457766533
314.21,0.110283,1.4,313.71,63779.24788570404
314.21,0.110276,1.4,313.71,63781.2722864151
314.21,0.110276,1.4,313.7,63783.30151462555
314.2,0.110268,1.4,313.7,63785.32648253441
314.2,0.11026,1.4,313.7,63787.35508918762
314.2,0.11026,1.4,313.69,63789.37893438339
314.19,0.110253,1.4,313.69,63791.40612864494
314.19,0.110245,1.4,313.69,63793.42816853523
314.19,0.110238,1.4,313.68,63795.453538656235
314.18,0.110238,1.4,313.68,63797.48288607597
314.18,0.11023,1.4,313.68,63799.51792383194
314.18,0.110222,1.4,313.67,63801.53780198097
314.17,0.110222,1.4,313.67,63803.566835165024
314.17,0.110215,1.4,313.67,63805.59975528717
314.17,0.110215,1.4,313.66,63807.62566947937
314.16,0.110207,1.4,313.66,63809.64874434471
314.16,0.110199,1.4,313.66,63811.67551898956
314.16,0.110192,1.4,313.65,63813.707337617874
314.15,0.110192,1.4,313.65,63815.72627878189
314.15,0.110184,1.4,313.65,63817.75650572777
314.15,0.110177,1.4,313.64,63819.78104662895
314.14,0.110169,1.4,313.64,63821.80948925018
314.14,0.110169,1.4,313.64,63823.830548763275
314.14,0.110169,1.4,313.63,63825.852972745895
314.13,0.110161,1.4,313.63,63827.89409518242
314.13,0.110154,1.4,313.63,63829.91884946823
314.13,0.110154,1.4,313.62,63831.9478969574
314.12,0.110146,1.4,313.62,63833.972925424576
314.12,0.110138,1.4,313.62,63836.00075960159
314.12,0.110131,1.4,313.61,63838.02667117119
314.11,0.110123,1.4,313.61,63840.05060124397
314.11,0.110123,1.4,313.61,63842.076058626175
314.11,0.110116,1.4,313.6,63844.104355573654
314.1,0.110116,1.4,313.6,63846.134952545166
314.1,0.110108,1.4,313.6,63848.15625047684
314.1,0.1101,1.4,313.59,63850.19006252289
314.09,0.1101,1.4,313.59,63852.217725753784
314.09,0.110093,1.4,313.59,63854.239196777344
314.09,0.110085,1.4,313.58,63856.269208192825
314.08,0.110077,1.4,313.58,63858.30353665352
314.08,0.110077,1.4,313.58,63860.33098268509
314.08,0.11007,1.4,313.57,63862.356719493866
314.07,0.110062,1.4,313.57,63864.38073563576
314.07,0.110062,1.4,313.57,63866.414378881454
314.07,0.110054,1.4,313.56,63868.43599295616
314.06,0.110047,1.4,313.56,63870.46446061134
314.06,0.110047,1.4,313.56,63872.4984998703
314.06,0.110032,1.4,313.55,63874.52433538437
314.05,0.110032,1.4,313.55,63876.54959702492
314.05,0.110024,1.4,313.55,63878.57786130905
314.05,0.110016,1.4,313.54,63880.60276889801
314.04,0.110016,1.4,313.54,63882.625984191895
314.04,0.110009,1.4,313.53,63884.653988838196
314.04,0.110009,1.4,313.53,63886.68212080002
314.03,0.110001,1.4,313.53,63888.69994735718
314.03,0.110001,1.4,313.52,63890.73098254204
314.03,0.109993,1.4,313.52,63892.75862908363
314.02,0.109986,1.4,313.52,63894.784217357635
314.02,0.109978,1.4,313.51,63896.81363391876
314.02,0.109971,1.4,313.51,63898.8313100338
314.01,0.109963,1.4,313.51,63900.856513261795
314.01,0.109963,1.4,313.5,63902.89490747452
314.01,0.109955,1.3,313.5,63904.919498205185
314.0,0.109955,1.4,313.5,63906.94880986214
314.0,0.109948,1.4,313.49,63908.96957921982
314.0,0.109948,1.4,313.49,63911.004465818405
313.99,0.10994,1.3,313.49,63913.02485513687
313.99,0.109932,1.4,313.48,63915.05648231506
313.99,0.109925,1.3,313.48,63917.07427859306
313.98,0.109917,1.3,313.48,63919.10873007774
313.98,0.109917,1.4,313.47,63921.12720108032
313.98,0.10991,1.4,313.47,63923.151582956314
313.98,0.109902,1.4,313.47,63925.1864566803
313.97,0.109902,1.3,313.46,63927.20755171776
313.97,0.109894,1.4,313.46,63929.2306804657
313.97,0.109894,1.3,313.46,63931.2608692646
313.96,0.109887,1.4,313.45,63933.29755425453
313.96,0.109879,1.4,313.45,63935.321603775024
313.96,0.109871,1.4,313.45,63937.35076355934
313.95,0.109864,1.4,313.44,63939.375888347626
313.95,0.109864,1.4,313.44,63941.41461062431
313.95,0.109856,1.3,313.44,63943.43821835518
313.94,0.109856,1.4,313.43,63945.46570801735
313.94,0.109848,1.3,313.43,63947.498994112015
313.94,0.109841,1.3,313.43,63949.52349066734
313.93,0.109833,1.3,313.42,63951.550631284714
313.93,0.109833,1.3,313.42,63953.57329368591
313.93,0.109826,1.3,313.42,63955.60230565071
313.92,0.109818,1.3,313.41,63957.62522268295
313.92,0.10981,1.3,313.41,63959.656819820404
313.92,0.109803,1.3,313.41,63961.67745423317
313.91,0.109803,1.3,313.4,63963.70945310593
313.91,0.109803,1.3,313.4,63965.732634305954
313.91,0.109795,1.3,313.4,63967.753885746
313.9,0.109787,1.3,313.39,63969.781406879425
313.9,0.10978,1.3,313.39,63971.804409980774
313.9,0.10978,1.3,313.39,63973.83737707138
313.89,0.109772,1.3,313.38,63975.861372709274
313.89,0.109765,1.3,313.38,63977.88616967201
313.89,0.109757,1.3,313.38,63979.91358566284
313.88,0.109749,1.3,313.37,63981.94113326073
313.88,0.109749,1.3,313.37,63983.96481895447
313.88,0.109749,1.3,313.37,63985.99991965294
313.87,0.109742,1.3,313.36,63988.027951955795
313.87,0.109734,1.3,313.36,63990.05387878418
313.87,0.109726,1.3,313.36,63992.080011844635
313.86,0.109719,1.3,313.35,63994.10899853706
313.86,0.109711,1.3,313.35,63996.133387327194
313.86,0.109711,1.3,313.35,63998.159370183945
313.85,0.109704,1.3,313.34,64000.18046212196
313.85,0.109696,1.3,313.34,64002.216029405594
313.85,0.109696,1.3,313.34,64004.245470523834
313.84,0.109696,1.3,313.33,64006.27256655693
313.84,0.109688,1.3,313.33,64008.308326244354
313.84,0.109681,1.3,313.33,64010.3313703537
313.83,0.109673,1.3,313.32,64012.35771369934
313.83,0.109673,1.3,313.32,64014.38281965256
313.83,0.109665,1.3,313.32,64016.41706442833
313.82,0.109658,1.3,313.31,64018.43895530701
313.82,0.10965,1.3,313.31,64020.46501708031
313.82,0.109643,1.3,313.31,64022.50314617157
313.81,0.109643,1.3,313.3,64024.520498752594
313.81,0.109643,1.3,313.3,64026.546489953995
313.81,0.109635,1.3,313.3,64028.57413840294
313.8,0.109627,1.3,313.29,64030.6042432785
313.8,0.10962,1.3,313.29,64032.62720489502
313.8,0.10962,1.3,313.28,64034.65429663658
313.79,0.109612,1.3,313.28,64036.685849666595
313.79,0.109604,1.3,313.28,64038.711750268936
313.79,0.109597,1.3,313.27,64040.73782277107
313.78,0.109597,1.3,313.27,64042.7594230175
313.78,0.109589,1.3,313.27,64044.786589860916
313.78,0.109589,1.3,313.26,64046.81375002861
313.77,0.109581,1.3,313.26,64048.84022140503
313.77,0.109574,1.3,313.26,64050.86582159996
313.77,0.109574,1.3,313.25,64052.905019283295
313.76,0.109566,1.3,313.25,64054.921877384186
313.76,0.109559,1.3,313.25,64056.950471162796
313.76,0.109559,1.3,313.24,64058.975677490234
313.75,0.109551,1.3,313.24,64061.00996041298
313.75,0.109543,1.3,313.24,64063.03338217735
313.75,0.109536,1.3,313.23,64065.05467367172
313.74,0.109536,1.3,313.23,64067.08140707016
313.74,0.109528,1.3,313.23,64069.114527225494
313.74,0.10952,1.3,313.22,64071.13482618332
313.73,0.109513,1.3,313.22,64073.16485500336
313.73,0.109513,1.3,313.22,64075.18633532524
313.73,0.109505,1.3,313.21,64077.21442580223
313.72,0.109498,1.3,313.21,64079.242097854614
313.72,0.10949,1.3,313.21,64081.26210999489
313.72,0.10949,1.3,313.2,64083.290536403656
313.71,0.109482,1.3,313.2,64085.31328344345
313.71,0.109482,1.3,313.2,64087.342916965485
313.71,0.109475,1.3,313.19,64089.37341976166
313.7,0.109467,1.3,313.19,64091.406866788864
313.7,0.109467,1.3,313.19,64093.43371796608
313.7,0.109459,1.3,313.18,64095.45748209953
313.69,0.109452,1.3,313.18,64097.48512029648
313.69,0.109444,1.3,313.18,64099.50978183746
313.69,0.109437,1.3,313.17,64101.53609204292
313.68,0.109437,1.3,313.17,64103.56482076645
313.68,0.109429,1.3,313.17,64105.58510899544
313.68,0.109429,1.3,313.16,64107.608283281326
313.67,0.109421,1.3,313.16,64109.634759902954
313.67,0.109414,1.3,313.16,64111.66359090805
313.67,0.109414,1.3,313.15,64113.68892478943
313.66,0.109406,1.3,313.15,64115.720452070236
313.66,0.109398,1.3,313.15,64117.74508309364
313.66,0.109391,1.3,313.14,64119.76667022705
313.65,0.109383,1.3,313.14,64121.79382824898
313.65,0.109383,1.3,313.14,64123.822207689285
313.65,0.109375,1.3,313.13,64125.84110879898
313.64,0.109375,1.3,313.13,64127.87166547775
313.64,0.109368,1.3,313.13,64129.906321287155
313.64,0.10936,1.3,313.12,64131.93146133423
