TEMP,B,power,SETP,TIME
354.67,0.000129701,5.5,354.67,39202.50616955757
354.67,0.000129701,5.5,354.66,39204.54500555992
354.66,0.000129701,5.5,354.66,39206.57317852974
354.66,0.000129701,5.5,354.66,39208.59528255463
354.66,0.000129701,5.5,354.65,39210.621848106384
354.65,0.000129701,5.5,354.65,39212.65179514885
354.65,0.000129701,5.5,354.65,39214.67972612381
354.65,0.000129701,5.5,354.64,39216.71945476532
354.64,0.000129701,5.5,354.64,39218.7422273159
354.64,0.000129701,5.5,354.64,39220.771275281906
354.64,0.000129701,5.5,354.63,39222.79177045822
354.63,0.000129701,5.5,354.63,39224.826203107834
354.63,0.000129701,5.5,354.63,39226.85558915138
354.63,0.000129701,5.5,354.62,39228.88756990433
354.62,0.000129701,5.5,354.62,39230.919092178345
354.62,0.000129701,5.5,354.62,39232.946729421616
354.62,0.000129701,5.5,354.61,39234.97092103958
354.61,0.000129701,5.5,354.61,39237.004472732544
354.61,0.000129701,5.5,354.61,39239.036014318466
354.61,0.000129701,5.5,354.6,39241.05943131447
354.6,0.000129701,5.5,354.6,39243.093695402145
354.6,0.000129701,5.5,354.6,39245.1248049736
354.6,0.000129701,5.5,354.59,39247.14883804321
354.59,0.000129701,5.5,354.59,39249.18215441704
354.59,0.000129701,5.5,354.59,39251.22376227379
354.59,0.000129701,5.5,354.58,39253.24715042114
354.58,0.000129701,5.5,354.58,39255.274091959
354.58,0.000129701,5.5,354.58,39257.30738043785
354.58,0.000129701,5.5,354.57,39259.33731222153
354.57,0.000129701,5.5,354.57,39261.36420440674
354.57,0.000129701,5.5,354.57,39263.394473314285
354.56,0.000129701,5.5,354.56,39265.42920541763
354.56,0.000129701,5.5,354.56,39267.45207643509
354.56,0.000129701,5.5,354.56,39269.480414152145
354.55,0.000129701,5.5,354.55,39271.51470017433
354.55,0.000129701,5.5,354.55,39273.54843211174
354.55,0.000129701,5.5,354.54,39275.57032418251
354.54,0.000129701,5.5,354.54,39277.60928225517
354.54,0.000129701,5.5,354.54,39279.63850545883
354.54,0.000129701,5.5,354.53,39281.66713309288
354.53,0.000129701,5.5,354.53,39283.70409536362
354.53,0.000129701,5.5,354.53,39285.73211812973
354.53,0.000129701,5.5,354.52,39287.7500038147
354.52,0.000129701,5.5,354.52,39289.786142110825
354.52,0.000129701,5.5,354.52,39291.822503089905
354.52,0.000129701,5.5,354.51,39293.84433579445
354.51,0.000129701,5.5,354.51,39295.869701862335
354.51,0.000129701,5.5,354.51,39297.91993713379
354.51,0.000129701,5.5,354.5,39299.94015479088
354.5,0.000129701,5.5,354.5,39301.97304391861
354.5,0.000129701,5.5,354.5,39304.003942489624
354.5,0.000129701,5.5,354.49,39306.02452540398
354.49,0.000129701,5.5,354.49,39308.0550429821
354.49,0.000129701,5.5,354.49,39310.084448337555
354.49,0.000129701,5.5,354.48,39312.12221264839
354.48,0.000129701,5.5,354.48,39314.149134874344
354.48,0.000129701,5.5,354.48,39316.17013955116
354.48,0.000129701,5.5,354.47,39318.21428489685
354.47,0.000129701,5.5,354.47,39320.23939657211
354.47,0.000129701,5.5,354.47,39322.27446317673
354.47,0.000129701,5.5,354.46,39324.29944896698
354.46,0.000129701,5.5,354.46,39326.331548690796
354.46,0.000129701,5.5,354.46,39328.36102223396
354.46,0.000129701,5.5,354.45,39330.38902306557
354.45,0.000129701,5.5,354.45,39332.426604270935
354.45,0.000129701,5.5,354.45,39334.45012760162
354.45,0.000129701,5.5,354.44,39336.476994752884
354.44,0.000129701,5.5,354.44,39338.51421928406
354.44,0.000129701,5.5,354.44,39340.547456502914
354.44,0.000129701,5.5,354.43,39342.57568740845
354.43,0.000129701,5.5,354.43,39344.60927605629
354.43,0.000129701,5.5,354.43,39346.634977817535
354.43,0.000129701,5.5,354.42,39348.67230916023
354.42,0.000129701,5.5,354.42,39350.69571828842
354.42,0.00013733,5.5,354.42,39352.72959661484
354.42,0.000129701,5.5,354.41,39354.75096106529
354.41,0.00013733,5.5,354.41,39356.785302877426
354.41,0.00013733,5.5,354.41,39358.813962459564
354.41,0.00013733,5.5,354.4,39360.84549307823
354.4,0.00013733,5.5,354.4,39362.87049102783
354.4,0.00013733,5.5,354.4,39364.895133018494
354.4,0.00013733,5.5,354.39,39366.93053030968
354.39,0.00013733,5.5,354.39,39368.95903635025
354.39,0.00013733,5.5,354.39,39370.98297953606
354.39,0.00013733,5.5,354.38,39373.02009677887
354.38,0.00013733,5.5,354.38,39375.0497071743
354.38,0.00013733,5.5,354.38,39377.080555677414
354.38,0.00013733,5.5,354.37,39379.11461877823
354.37,0.00013733,5.5,354.37,39381.14533472061
354.37,0.00013733,5.5,354.37,39383.17089700699
354.37,0.00013733,5.5,354.36,39385.19708275795
354.36,0.00013733,5.5,354.36,39387.22086811066
354.36,0.00013733,5.5,354.36,39389.24909877777
354.36,0.00013733,5.5,354.35,39391.27518582344
354.35,0.00013733,5.5,354.35,39393.32055735588
354.35,0.00013733,5.5,354.35,39395.345304489136
354.34,0.00013733,5.5,354.34,39397.36892938614
354.34,0.00013733,5.5,354.34,39399.40771770477
354.34,0.00013733,5.5,354.34,39401.43454551697
354.33,0.00013733,5.5,354.33,39403.46249127388
354.33,0.00013733,5.5,354.33,39405.48990678787
354.33,0.00013733,5.5,354.32,39407.526562690735
354.32,0.00013733,5.5,354.32,39409.5501768589
354.32,0.00013733,5.5,354.32,39411.581262111664
354.32,0.00013733,5.5,354.31,39413.610782146454
354.31,0.00013733,5.5,354.31,39415.63613843918
354.31,0.00013733,5.5,354.31,39417.65919971466
354.31,0.00013733,5.5,354.3,39419.68913578987
354.3,0.00013733,5.5,354.3,39421.724344968796
354.3,0.00013733,5.5,354.3,39423.76010775566
354.3,0.00013733,5.5,354.29,39425.78903245926
354.29,0.00013733,5.5,354.29,39427.82180118561
354.29,0.00013733,5.5,354.29,39429.85452723503
354.29,0.00013733,5.5,354.28,39431.884744644165
354.28,0.00013733,5.5,354.28,39433.91312909126
354.28,0.00013733,5.5,354.28,39435.944637060165
354.28,0.00013733,5.5,354.27,39437.96667265892
354.27,0.00013733,5.5,354.27,39440.00238728523
354.27,0.00013733,5.5,354.27,39442.038061380386
354.27,0.00013733,5.5,354.26,39444.06128334999
354.26,0.00013733,5.5,354.26,39446.08862066269
354.26,0.00013733,5.5,354.26,39448.12116575241
354.26,0.00013733,5.5,354.25,39450.15341281891
354.25,0.00013733,5.5,354.25,39452.18336200714
354.25,0.00013733,5.5,354.25,39454.22080659866
354.25,0.00013733,5.5,354.24,39456.25474882126
354.24,0.00013733,5.5,354.24,39458.27797436714
354.24,0.00013733,5.5,354.24,39460.30625915527
354.24,0.00013733,5.5,354.23,39462.33544254303
354.23,0.00013733,5.5,354.23,39464.36007928848
354.23,0.00013733,5.5,354.23,39466.39094209671
354.23,0.00013733,5.5,354.22,39468.42824935913
354.22,0.00013733,5.5,354.22,39470.451271533966
354.22,0.00013733,5.5,354.22,39472.48192811012
354.22,0.00013733,5.5,354.21,39474.52193069458
354.21,0.00013733,5.5,354.21,39476.552847623825
354.21,0.00013733,5.5,354.21,39478.581065416336
354.21,0.00013733,5.5,354.2,39480.60830974579
354.2,0.00013733,5.5,354.2,39482.6393301487
354.2,0.00013733,5.5,354.2,39484.66910934448
354.2,0.00013733,5.5,354.19,39486.6960310936
354.19,0.00013733,5.5,354.19,39488.73186635971
354.19,0.00013733,5.5,354.19,39490.75813937187
354.19,0.00013733,5.5,354.18,39492.78390264511
354.18,0.00013733,5.5,354.18,39494.81787490845
354.18,0.00013733,5.5,354.18,39496.84485030174
354.18,0.00013733,5.5,354.17,39498.87990570068
354.17,0.00013733,5.5,354.17,39500.91032958031
354.17,0.00013733,5.5,354.17,39502.93378329277
354.17,0.00013733,5.5,354.16,39504.959841012955
354.16,0.00013733,5.5,354.16,39506.9938352108
354.16,0.00013733,5.5,354.16,39509.02590250969
354.16,0.00013733,5.5,354.15,39511.05176949501
354.15,0.00013733,5.5,354.15,39513.082988739014
354.15,0.00013733,5.5,354.15,39515.11133790016
354.15,0.00013733,5.5,354.14,39517.137617111206
354.14,0.00013733,5.5,354.14,39519.16998410225
354.14,0.00013733,5.5,354.14,39521.19315171242
354.14,0.00013733,5.5,354.13,39523.23454165459
354.13,0.00013733,5.5,354.13,39525.26384687424
354.13,0.00013733,5.5,354.13,39527.292053461075
354.13,0.00013733,5.5,354.12,39529.32783579826
354.12,0.00013733,5.5,354.12,39531.353402137756
354.12,0.00013733,5.5,354.12,39533.386066913605
354.12,0.00013733,5.5,354.11,39535.42380475998
354.11,0.00013733,5.5,354.11,39537.446244716644
354.11,0.00013733,5.5,354.11,39539.47811627388
354.1,0.00013733,5.5,354.1,39541.50259017944
354.1,0.00013733,5.5,354.1,39543.52966880798
354.1,0.00013733,5.5,354.1,39545.555616140366
354.1,0.00013733,5.5,354.09,39547.59346103668
354.09,0.00013733,5.5,354.09,39549.623545885086
354.09,0.00013733,5.5,354.08,39551.653784275055
354.09,0.00013733,5.5,354.08,39553.68483757973
354.08,0.00013733,5.5,354.08,39555.7159781456
354.08,0.00013733,5.5,354.07,39557.735266923904
354.07,0.00013733,5.5,354.07,39559.76690220833
354.07,0.00013733,5.5,354.07,39561.79639339447
354.07,0.00013733,5.5,354.06,39563.835710048676
354.06,0.00013733,5.5,354.06,39565.85865402222
354.06,0.00013733,5.5,354.06,39567.88999128342
354.06,0.00013733,5.5,354.05,39569.92310500145
354.05,0.00013733,5.5,354.05,39571.9545674324
354.05,0.00013733,5.5,354.05,39573.9921309948
354.05,0.00013733,5.5,354.04,39576.02640771866
354.04,0.00013733,5.5,354.04,39578.04834699631
354.04,0.00013733,5.5,354.04,39580.07907319069
354.04,0.00013733,5.5,354.03,39582.111807107925
354.03,0.00013733,5.5,354.03,39584.13796687126
354.03,0.00013733,5.5,354.03,39586.162063121796
354.03,0.00013733,5.5,354.02,39588.1934132576
354.02,0.00013733,5.5,354.02,39590.22767353058
354.02,0.00013733,5.5,354.02,39592.25855731964
354.02,0.00013733,5.5,354.01,39594.28430199623
354.01,0.00013733,5.5,354.01,39596.313908576965
354.01,0.00013733,5.5,354.01,39598.34837889671
354.01,0.00013733,5.5,354.0,39600.37319111824
354.0,0.00013733,5.5,354.0,39602.40363049507
354.0,0.00013733,5.5,354.0,39604.43144130707
354.0,0.00013733,5.5,353.99,39606.456966876984
353.99,0.00013733,5.5,353.99,39608.48514795303
353.99,0.00013733,5.5,353.99,39610.51085090637
353.99,0.00013733,5.5,353.98,39612.540952920914
353.98,0.00013733,5.4,353.98,39614.56985092163
353.98,0.00013733,5.5,353.98,39616.59998726845
353.98,0.00013733,5.4,353.97,39618.63377356529
353.97,0.00013733,5.5,353.97,39620.660341739655
353.97,0.00013733,5.5,353.97,39622.68571972847
353.97,0.00013733,5.5,353.96,39624.73036932945
353.96,0.00013733,5.4,353.96,39626.75714659691
353.96,0.00013733,5.4,353.96,39628.788031339645
353.96,0.00013733,5.5,353.95,39630.8117518425
353.95,0.00013733,5.5,353.95,39632.83879852295
353.95,0.00013733,5.5,353.95,39634.87006998062
353.95,0.00013733,5.4,353.94,39636.90050148964
353.94,0.00013733,5.5,353.94,39638.929382801056
353.94,0.00013733,5.5,353.94,39640.957948207855
353.94,0.00013733,5.5,353.93,39642.99317216873
353.93,0.00013733,5.5,353.93,39645.020798921585
353.93,0.00013733,5.5,353.93,39647.0448551178
353.93,0.000144959,5.5,353.92,39649.08233046532
353.92,0.000144959,5.5,353.92,39651.105702638626
353.92,0.000144959,5.4,353.92,39653.14142012596
353.92,0.000144959,5.4,353.91,39655.164899110794
353.91,0.000144959,5.4,353.91,39657.192259550095
353.91,0.000144959,5.4,353.91,39659.21719002724
353.91,0.000144959,5.5,353.9,39661.244238853455
353.9,0.000144959,5.4,353.9,39663.27402114868
353.9,0.000144959,5.5,353.9,39665.30860495567
353.89,0.000144959,5.5,353.89,39667.33633565903
353.89,0.000144959,5.5,353.89,39669.37107372284
353.89,0.000144959,5.5,353.89,39671.396706581116
353.89,0.000144959,5.5,353.88,39673.434500694275
353.88,0.000144959,5.5,353.88,39675.46567130089
353.88,0.000144959,5.5,353.88,39677.485798597336
353.88,0.000144959,5.4,353.87,39679.52987599373
353.87,0.000144959,5.4,353.87,39681.55270051956
353.87,0.000144959,5.4,353.86,39683.58565855026
353.86,0.000144959,5.4,353.86,39685.61927509308
353.86,0.000144959,5.4,353.86,39687.64430141449
353.86,0.000144959,5.4,353.85,39689.677063941956
353.86,0.000144959,5.4,353.85,39691.703206300735
353.85,0.000144959,5.4,353.85,39693.744993686676
353.85,0.000144959,5.4,353.84,39695.76350736618
353.84,0.000144959,5.4,353.84,39697.79532957077
353.84,0.000144959,5.4,353.84,39699.83179759979
353.84,0.000144959,5.5,353.83,39701.86899614334
353.83,0.000144959,5.4,353.83,39703.90089058876
353.83,0.000144959,5.5,353.83,39705.934839725494
353.83,0.000144959,5.4,353.82,39707.96655869484
353.82,0.000144959,5.4,353.82,39709.990297079086
353.82,0.000144959,5.4,353.82,39712.019960165024
353.82,0.000144959,5.4,353.81,39714.05402183533
353.81,0.000144959,5.4,353.81,39716.07321882248
353.81,0.000144959,5.4,353.81,39718.10742807388
353.81,0.000144959,5.4,353.8,39720.14269351959
353.8,0.000144959,5.4,353.8,39722.16520214081
353.8,0.000144959,5.4,353.8,39724.19789004326
353.8,0.000144959,5.4,353.79,39726.232637405396
353.79,0.000144959,5.4,353.79,39728.266701221466
353.79,0.000144959,5.4,353.79,39730.2944047451
353.79,0.000144959,5.4,353.78,39732.325181007385
353.78,0.000144959,5.4,353.78,39734.35422205925
353.78,0.000144959,5.4,353.78,39736.37750792503
353.78,0.000144959,5.4,353.77,39738.40433859825
353.77,0.000144959,5.4,353.77,39740.44056725502
353.77,0.000144959,5.4,353.77,39742.4666891098
353.77,0.000144959,5.4,353.76,39744.50055670738
353.76,0.000144959,5.4,353.76,39746.534331321716
353.76,0.000144959,5.4,353.76,39748.570195674896
353.76,0.000144959,5.4,353.75,39750.58974432945
353.75,0.000144959,5.5,353.75,39752.63479137421
353.75,0.000144959,5.4,353.75,39754.65972805023
353.75,0.000144959,5.4,353.74,39756.68861222267
353.74,0.000144959,5.4,353.74,39758.72685098648
353.74,0.000144959,5.4,353.74,39760.754794597626
353.74,0.000144959,5.4,353.73,39762.7768638134
353.73,0.000144959,5.4,353.73,39764.813151836395
353.73,0.000144959,5.4,353.73,39766.844761133194
353.73,0.000144959,5.4,353.72,39768.87407398224
353.72,0.000144959,5.4,353.72,39770.90673613548
353.72,0.000144959,5.4,353.72,39772.936374902725
353.72,0.000144959,5.4,353.71,39774.96878552437
353.71,0.000144959,5.4,353.71,39776.997636795044
353.71,0.000144959,5.4,353.71,39779.033684015274
353.71,0.000144959,5.4,353.7,39781.05768656731
353.7,0.000144959,5.4,353.7,39783.09011673927
353.7,0.000144959,5.4,353.7,39785.11956644058
353.7,0.000144959,5.4,353.69,39787.147077560425
353.69,0.000144959,5.4,353.69,39789.17643356323
353.69,0.000144959,5.4,353.69,39791.2002723217
353.69,0.000144959,5.4,353.68,39793.23508095741
353.68,0.000144959,5.4,353.68,39795.26012516022
353.68,0.000144959,5.4,353.68,39797.2943341732
353.68,0.000144959,5.4,353.67,39799.31949710846
353.67,0.000144959,5.4,353.67,39801.348538160324
353.67,0.000144959,5.4,353.67,39803.377770900726
353.66,0.000144959,5.4,353.66,39805.40458583832
353.66,0.000144959,5.4,353.66,39807.43760871887
353.66,0.000144959,5.4,353.66,39809.465794324875
353.66,0.000144959,5.4,353.65,39811.49571442604
353.65,0.000144959,5.4,353.65,39813.519896030426
353.65,0.000144959,5.4,353.64,39815.55119943619
353.64,0.000144959,5.4,353.64,39817.582665205
353.64,0.000144959,5.4,353.64,39819.61024045944
353.64,0.000144959,5.4,353.63,39821.643355846405
353.63,0.000144959,5.4,353.63,39823.671587228775
353.63,0.000144959,5.4,353.63,39825.70093083382
353.63,0.000144959,5.4,353.62,39827.722361564636
353.62,0.000144959,5.4,353.62,39829.753093242645
353.62,0.000144959,5.4,353.62,39831.78232240677
353.62,0.000144959,5.4,353.61,39833.809668540955
353.61,0.000144959,5.4,353.61,39835.83951687813
353.61,0.000144959,5.4,353.61,39837.870497465134
353.61,0.000144959,5.4,353.6,39839.895023584366
353.6,0.000144959,5.4,353.6,39841.92442917824
353.6,0.000144959,5.4,353.6,39843.95753931999
353.6,0.000144959,5.4,353.59,39845.98812150955
353.59,0.000144959,5.4,353.59,39848.00867605209
353.59,0.000144959,5.4,353.59,39850.0457110405
353.59,0.000144959,5.4,353.58,39852.08024096489
353.58,0.000144959,5.4,353.58,39854.10057044029
353.58,0.000144959,5.4,353.58,39856.14755153656
353.58,0.000144959,5.4,353.57,39858.17197561264
353.57,0.000144959,5.4,353.57,39860.20240044594
353.57,0.000144959,5.4,353.57,39862.24158215523
353.57,0.000144959,5.4,353.56,39864.26699137688
353.56,0.000144959,5.4,353.56,39866.29476928711
353.56,0.000144959,5.4,353.56,39868.3224363327
353.56,0.000144959,5.4,353.55,39870.352021455765
353.55,0.000144959,5.4,353.55,39872.37713766098
353.55,0.000144959,5.4,353.55,39874.40599799156
353.55,0.000144959,5.4,353.54,39876.44544863701
353.54,0.000144959,5.4,353.54,39878.469336271286
353.54,0.000144959,5.4,353.54,39880.49660038948
353.54,0.000144959,5.4,353.53,39882.53344845772
353.53,0.000144959,5.4,353.53,39884.554425001144
353.53,0.000144959,5.4,353.53,39886.58758306503
353.53,0.000144959,5.4,353.52,39888.622562885284
353.52,0.000144959,5.4,353.52,39890.645275592804
353.52,0.000144959,5.4,353.52,39892.67521548271
353.52,0.000144959,5.4,353.51,39894.69936752319
353.51,0.000144959,5.4,353.51,39896.73406815529
353.51,0.000144959,5.4,353.51,39898.75608730316
353.51,0.000144959,5.4,353.5,39900.79075884819
353.5,0.000144959,5.4,353.5,39902.82462334633
353.5,0.000144959,5.4,353.5,39904.852167367935
353.5,0.000144959,5.4,353.49,39906.882481098175
353.49,0.000144959,5.4,353.49,39908.90784740448
353.49,0.000144959,5.4,353.49,39910.9487965107
353.49,0.000144959,5.4,353.48,39912.971829891205
353.48,0.000144959,5.4,353.48,39914.998785972595
353.48,0.000144959,5.4,353.48,39917.025356054306
353.48,0.000144959,5.4,353.47,39919.054785728455
353.47,0.000152589,5.4,353.47,39921.08444738388
353.47,0.000152589,5.4,353.47,39923.11720728874
353.47,0.000152589,5.4,353.46,39925.14650583267
353.46,0.000152589,5.4,353.46,39927.17988657951
353.46,0.000152589,5.4,353.46,39929.20727491379
353.45,0.000152589,5.4,353.45,39931.241326093674
353.45,0.000152589,5.4,353.45,39933.27270627022
353.45,0.000152589,5.4,353.45,39935.2983276844
353.45,0.000152589,5.4,353.44,39937.32874131203
353.44,0.000152589,5.4,353.44,39939.35454773903
353.44,0.000152589,5.4,353.44,39941.38364195824
353.43,0.000152589,5.4,353.43,39943.407119989395
353.43,0.000152589,5.4,353.43,39945.4480547905
353.43,0.000152589,5.4,353.43,39947.470512628555
353.42,0.000152589,5.4,353.42,39949.49901008606
353.42,0.000152589,5.4,353.42,39951.52942252159
353.42,0.000152589,5.4,353.42,39953.561559438705
353.41,0.000152589,5.4,353.41,39955.5941696167
353.41,0.000152589,5.4,353.41,39957.617362976074
353.41,0.000152589,5.4,353.4,39959.65458059311
353.4,0.000152589,5.4,353.4,39961.68502140045
353.4,0.000152589,5.4,353.4,39963.71261072159
353.4,0.000152589,5.4,353.39,39965.75728750229
353.39,0.000152589,5.4,353.39,39967.78308343887
353.39,0.000152589,5.4,353.39,39969.80541729927
353.39,0.000152589,5.4,353.38,39971.84772324562
353.38,0.000152589,5.4,353.38,39973.870832681656
353.38,0.000152589,5.4,353.38,39975.901245355606
353.38,0.000152589,5.4,353.37,39977.93274593353
353.37,0.000152589,5.4,353.37,39979.953845500946
353.37,0.000152589,5.4,353.37,39981.98431134224
353.37,0.000152589,5.4,353.36,39984.0154569149
353.36,0.000152589,5.4,353.36,39986.04417896271
353.36,0.000152589,5.4,353.36,39988.08188843727
353.36,0.000152589,5.4,353.35,39990.10064315796
353.35,0.000152589,5.4,353.35,39992.1385641098
353.35,0.000152589,5.4,353.35,39994.16139626503
353.35,0.000152589,5.4,353.34,39996.198112010956
353.34,0.000152589,5.4,353.34,39998.22617650032
353.34,0.000152589,5.4,353.34,40000.25879263878
353.34,0.000152589,5.4,353.33,40002.28201460838
353.33,0.000152589,5.4,353.33,40004.31614661217
353.33,0.000152589,5.4,353.33,40006.35150027275
353.33,0.000152589,5.4,353.32,40008.38032412529
353.32,0.000152589,5.4,353.32,40010.40257668495
353.32,0.000152589,5.4,353.32,40012.435299396515
353.32,0.000152589,5.4,353.31,40014.46058392525
353.31,0.000152589,5.4,353.31,40016.48356962204
353.31,0.000152589,5.4,353.31,40018.51718044281
353.31,0.000152589,5.4,353.3,40020.547745227814
